3, 196800, Note_off_c, 1, 74, 127
3, 197040, Note_on_c, 1, 76, 127
3, 197280, Note_off_c, 1, 76, 127
3, 197280, Note_on_c, 1, 74, 127
3, 197760, Note_off_c, 1, 74, 127
3, 197760, Note_on_c, 1, 76, 95
3, 198600, Note_off_c, 1, 76, 95
3, 198720, Note_on_c, 1, 74, 127
3, 199200, Note_off_c, 1, 74, 127
3, 199200, Note_on_c, 1, 77, 127
3, 199680, Note_off_c, 1, 77, 127
3, 199920, Note_on_c, 1, 76, 127
3, 200160, Note_off_c, 1, 76, 127
3, 200160, Note_on_c, 1, 74, 127
3, 200640, Note_off_c, 1, 74, 127
3, 200640, Note_on_c, 1, 76, 127
3, 201480, Note_off_c, 1, 76, 127
3, 201600, Note_on_c, 1, 74, 127
3, 202080, Note_off_c, 1, 74, 127
3, 202080, Note_on_c, 1, 77, 127
3, 202560, Note_off_c, 1, 77, 127
3, 202800, Note_on_c, 1, 76, 127
3, 203040, Note_off_c, 1, 76, 127
3, 203040, Note_on_c, 1, 74, 127
3, 203520, Note_off_c, 1, 74, 127
3, 203520, Note_on_c, 1, 76, 127
3, 204360, Note_off_c, 1, 76, 127
3, 204480, Note_on_c, 1, 74, 127
3, 204960, Note_off_c, 1, 74, 127
3, 204960, Note_on_c, 1, 77, 127
3, 205920, Note_off_c, 1, 77, 127
3, 206400, Note_on_c, 1, 81, 127
3, 207360, Note_off_c, 1, 81, 127
3, 207360, Note_on_c, 1, 81, 127
3, 207840, Note_off_c, 1, 81, 127
3, 207840, Note_on_c, 1, 79, 127
3, 208800, Note_off_c, 1, 79, 127
3, 208800, Note_on_c, 1, 79, 127
3, 209280, Note_off_c, 1, 79, 127
3, 209280, Note_on_c, 1, 74, 127
3, 209760, Note_off_c, 1, 74, 127
3, 209760, Note_on_c, 1, 72, 95
3, 210000, Note_off_c, 1, 72, 95
3, 210000, Note_on_c, 1, 74, 95
3, 210240, Note_off_c, 1, 74, 95
3, 210240, Note_on_c, 1, 76, 95
3, 210480, Note_off_c, 1, 76, 95
3, 210480, Note_on_c, 1, 77, 95
3, 210720, Note_off_c, 1, 77, 95
3, 210720, Note_on_c, 1, 79, 95
3, 210960, Note_off_c, 1, 79, 95
3, 210960, Note_on_c, 1, 81, 95
3, 211200, Note_off_c, 1, 81, 95
3, 211200, Note_on_c, 1, 79, 95
3, 211440, Note_off_c, 1, 79, 95
3, 211440, Note_on_c, 1, 77, 95
3, 211680, Note_off_c, 1, 77, 95
3, 211680, Note_on_c, 1, 76, 95
3, 211920, Note_off_c, 1, 76, 95
3, 211920, Note_on_c, 1, 74, 95
3, 212160, Note_off_c, 1, 74, 95
3, 212160, Note_on_c, 1, 72, 127
3, 213120, Note_off_c, 1, 72, 127
3, 213120, Note_on_c, 1, 72, 127
3, 213600, Note_off_c, 1, 72, 127
3, 213600, Note_on_c, 1, 74, 127
3, 214560, Note_off_c, 1, 74, 127
3, 214560, Note_on_c, 1, 74, 127
3, 215040, Note_off_c, 1, 74, 127
3, 215040, Note_on_c, 1, 74, 127
3, 215520, Note_off_c, 1, 74, 127
3, 215760, Note_on_c, 1, 76, 127
3, 216000, Note_off_c, 1, 76, 127
3, 216000, Note_on_c, 1, 74, 127
3, 216480, Note_off_c, 1, 74, 127
3, 216480, Note_on_c, 1, 76, 127
3, 217320, Note_off_c, 1, 76, 127
3, 217440, Note_on_c, 1, 74, 127
3, 217920, Note_off_c, 1, 74, 127
3, 217920, Note_on_c, 1, 77, 127
3, 218400, Note_off_c, 1, 77, 127
3, 218640, Note_on_c, 1, 76, 127
3, 218880, Note_off_c, 1, 76, 127
3, 218880, Note_on_c, 1, 74, 127
3, 219360, Note_off_c, 1, 74, 127
3, 219360, Note_on_c, 1, 76, 127
3, 220200, Note_off_c, 1, 76, 127
3, 220320, Note_on_c, 1, 74, 127
3, 220800, Note_off_c, 1, 74, 127
3, 220800, Note_on_c, 1, 77, 127
3, 221280, Note_off_c, 1, 77, 127
3, 221520, Note_on_c, 1, 76, 127
3, 221760, Note_off_c, 1, 76, 127
3, 221760, Note_on_c, 1, 74, 127
3, 222240, Note_off_c, 1, 74, 127
3, 222240, Note_on_c, 1, 76, 127
3, 223080, Note_off_c, 1, 76, 127
3, 223200, Note_on_c, 1, 74, 127
3, 223680, Note_off_c, 1, 74, 127
3, 223680, Note_on_c, 1, 77, 127
3, 224640, Note_off_c, 1, 77, 127
3, 225120, Note_on_c, 1, 81, 127
3, 226080, Note_off_c, 1, 81, 127
3, 226080, Note_on_c, 1, 81, 127
3, 226560, Note_off_c, 1, 81, 127
3, 226560, Note_on_c, 1, 79, 127
3, 227520, Note_off_c, 1, 79, 127
3, 227520, Note_on_c, 1, 79, 127
3, 228000, Note_off_c, 1, 79, 127
3, 228000, Note_on_c, 1, 74, 127
3, 228480, Note_off_c, 1, 74, 127
3, 228480, Note_on_c, 1, 72, 127
3, 228720, Note_off_c, 1, 72, 127
3, 228720, Note_on_c, 1, 74, 127
3, 228960, Note_off_c, 1, 74, 127
3, 228960, Note_on_c, 1, 76, 127
3, 229200, Note_off_c, 1, 76, 127
3, 229200, Note_on_c, 1, 77, 127
3, 229440, Note_off_c, 1, 77, 127
3, 229440, Note_on_c, 1, 79, 127
3, 229680, Note_off_c, 1, 79, 127
3, 229680, Note_on_c, 1, 81, 127
3, 229920, Note_off_c, 1, 81, 127
3, 229920, Note_on_c, 1, 79, 127
3, 230160, Note_off_c, 1, 79, 127
3, 230160, Note_on_c, 1, 77, 127
3, 230400, Note_off_c, 1, 77, 127
3, 230400, Note_on_c, 1, 76, 127
3, 230640, Note_off_c, 1, 76, 127
3, 230640, Note_on_c, 1, 74, 127
3, 230880, Note_off_c, 1, 74, 127
3, 230880, Note_on_c, 1, 72, 127
3, 231840, Note_off_c, 1, 72, 127
3, 231840, Note_on_c, 1, 72, 127
3, 232320, Note_off_c, 1, 72, 127
3, 232320, Note_on_c, 1, 74, 127
3, 233280, Note_off_c, 1, 74, 127
3, 233280, End_track
4, 0, Start_track
4, 0, Pitch_bend_c, 3, 8192
4, 0, Control_c, 3, 7, 63
4, 0, Control_c, 3, 10, 63
4, 0, Control_c, 3, 93, 0
4, 0, Control_c, 3, 91, 31
4, 0, Control_c, 3, 95, 0
4, 0, Control_c, 3, 92, 0
4, 0, Control_c, 3, 11, 127
4, 0, Program_c, 3, 27
4, 0, Note_on_c, 3, 64, 95
4, 0, Note_on_c, 3, 45, 95
4, 960, Note_off_c, 3, 64, 95
4, 960, Note_off_c, 3, 45, 95
4, 960, Note_on_c, 3, 62, 95
4, 1440, Note_off_c, 3, 62, 95
4, 1440, Note_on_c, 3, 60, 95
4, 1920, Note_off_c, 3, 60, 95
4, 1920, Note_on_c, 3, 59, 95
4, 2880, Note_off_c, 3, 59, 95
4, 2880, Note_on_c, 3, 59, 95
4, 2880, Note_on_c, 3, 43, 95
4, 3840, Note_off_c, 3, 59, 95
4, 3840, Note_off_c, 3, 43, 95
4, 3840, Note_on_c, 3, 60, 95
4, 4320, Note_off_c, 3, 60, 95
4, 4320, Note_on_c, 3, 59, 95
4, 4800, Note_off_c, 3, 59, 95
4, 4800, Note_on_c, 3, 55, 95
4, 5760, Note_off_c, 3, 55, 95
4, 5760, Note_on_c, 3, 59, 95
4, 5760, Note_on_c, 3, 40, 95
4, 6720, Note_off_c, 3, 59, 95
4, 6720, Note_off_c, 3, 40, 95
4, 6720, Note_on_c, 3, 57, 95
4, 7680, Note_off_c, 3, 57, 95
4, 7680, Note_on_c, 3, 55, 95
4, 8640, Note_off_c, 3, 55, 95
4, 8640, Note_on_c, 3, 60, 95
4, 8640, Note_on_c, 3, 45, 95
4, 9600, Note_off_c, 3, 60, 95
4, 9600, Note_off_c, 3, 45, 95
4, 9600, Note_on_c, 3, 62, 95
4, 10080, Note_off_c, 3, 62, 95
4, 10080, Note_on_c, 3, 60, 95
4, 10560, Note_off_c, 3, 60, 95
4, 10560, Note_on_c, 3, 59, 95
4, 11040, Note_off_c, 3, 59, 95
4, 11040, Note_on_c, 3, 60, 95
4, 11520, Note_off_c, 3, 60, 95
4, 11520, Note_on_c, 3, 64, 95
4, 11520, Note_on_c, 3, 45, 95
4, 12480, Note_off_c, 3, 64, 95
4, 12480, Note_off_c, 3, 45, 95
4, 12480, Note_on_c, 3, 62, 95
4, 12960, Note_off_c, 3, 62, 95
4, 12960, Note_on_c, 3, 60, 95
4, 13440, Note_off_c, 3, 60, 95
4, 13440, Note_on_c, 3, 59, 95
4, 14400, Note_off_c, 3, 59, 95
4, 14400, Note_on_c, 3, 59, 95
4, 14400, Note_on_c, 3, 43, 95
4, 15360, Note_off_c, 3, 59, 95
4, 15360, Note_off_c, 3, 43, 95
4, 15360, Note_on_c, 3, 60, 95
4, 15840, Note_off_c, 3, 60, 95
4, 15840, Note_on_c, 3, 59, 95
4, 16320, Note_off_c, 3, 59, 95
4, 16320, Note_on_c, 3, 55, 95
4, 17280, Note_off_c, 3, 55, 95
4, 17280, Note_on_c, 3, 59, 95
4, 17280, Note_on_c, 3, 40, 95
4, 18240, Note_off_c, 3, 59, 95
4, 18240, Note_off_c, 3, 40, 95
4, 18240, Note_on_c, 3, 57, 95
4, 19200, Note_off_c, 3, 57, 95
4, 19200, Note_on_c, 3, 55, 95
4, 20160, Note_off_c, 3, 55, 95
4, 20160, Note_on_c, 3, 57, 95
4, 20160, Note_on_c, 3, 45, 95
4, 23040, Note_off_c, 3, 57, 95
4, 23040, Note_off_c, 3, 45, 95
4, 23040, Note_on_c, 3, 64, 95
4, 23040, Note_on_c, 3, 45, 95
4, 24000, Note_off_c, 3, 64, 95
4, 24000, Note_off_c, 3, 45, 95
4, 24000, Note_on_c, 3, 62, 95
4, 24480, Note_off_c, 3, 62, 95
4, 24480, Note_on_c, 3, 60, 95
4, 24960, Note_off_c, 3, 60, 95
4, 24960, Note_on_c, 3, 59, 95
4, 25920, Note_off_c, 3, 59, 95
4, 25920, Note_on_c, 3, 59, 95
4, 25920, Note_on_c, 3, 43, 95
4, 26880, Note_off_c, 3, 59, 95
4, 26880, Note_off_c, 3, 43, 95
4, 26880, Note_on_c, 3, 60, 95
4, 27360, Note_off_c, 3, 60, 95
4, 27360, Note_on_c, 3, 59, 95
4, 27840, Note_off_c, 3, 59, 95
4, 27840, Note_on_c, 3, 55, 95
4, 28800, Note_off_c, 3, 55, 95
4, 28800, Note_on_c, 3, 59, 95
4, 28800, Note_on_c, 3, 40, 95
4, 29760, Note_off_c, 3, 59, 95
4, 29760, Note_off_c, 3, 40, 95
4, 29760, Note_on_c, 3, 57, 95
4, 30720, Note_off_c, 3, 57, 95
4, 30720, Note_on_c, 3, 55, 95
4, 31680, Note_off_c, 3, 55, 95
4, 31680, Note_on_c, 3, 60, 95
4, 31680, Note_on_c, 3, 45, 95
4, 32640, Note_off_c, 3, 60, 95
4, 32640, Note_off_c, 3, 45, 95
4, 32640, Note_on_c, 3, 62, 95
4, 33120, Note_off_c, 3, 62, 95
4, 33120, Note_on_c, 3, 60, 95
4, 33600, Note_off_c, 3, 60, 95
4, 33600, Note_on_c, 3, 59, 95
4, 34080, Note_off_c, 3, 59, 95
4, 34080, Note_on_c, 3, 60, 95
4, 34560, Note_off_c, 3, 60, 95
4, 34560, Note_on_c, 3, 64, 95
4, 34560, Note_on_c, 3, 45, 95
4, 35520, Note_off_c, 3, 64, 95
4, 35520, Note_off_c, 3, 45, 95
4, 35520, Note_on_c, 3, 62, 95
4, 36000, Note_off_c, 3, 62, 95
4, 36000, Note_on_c, 3, 60, 95
4, 36480, Note_off_c, 3, 60, 95
4, 36480, Note_on_c, 3, 59, 95
4, 37440, Note_off_c, 3, 59, 95
4, 37440, Note_on_c, 3, 59, 95
4, 37440, Note_on_c, 3, 43, 95
4, 38400, Note_off_c, 3, 59, 95
4, 38400, Note_off_c, 3, 43, 95
4, 38400, Note_on_c, 3, 60, 95
4, 38880, Note_off_c, 3, 60, 95
4, 38880, Note_on_c, 3, 59, 95
4, 39360, Note_off_c, 3, 59, 95
4, 39360, Note_on_c, 3, 55, 95
4, 40320, Note_off_c, 3, 55, 95
4, 40320, Note_on_c, 3, 59, 95
4, 40320, Note_on_c, 3, 40, 95
4, 41280, Note_off_c, 3, 59, 95
4, 41280, Note_off_c, 3, 40, 95
4, 41280, Note_on_c, 3, 57, 95
4, 42240, Note_off_c, 3, 57, 95
4, 42240, Note_on_c, 3, 55, 95
4, 43200, Note_off_c, 3, 55, 95
4, 43200, Note_on_c, 3, 64, 95
4, 43200, Note_on_c, 3, 45, 95
4, 44160, Note_off_c, 3, 64, 95
4, 44160, Note_off_c, 3, 45, 95
4, 44160, Note_on_c, 3, 62, 95
4, 45120, Note_off_c, 3, 62, 95
4, 45120, Note_on_c, 3, 60, 95
4, 46080, Note_off_c, 3, 60, 95
4, 46080, Note_on_c, 3, 62, 95
4, 46080, Note_on_c, 3, 43, 95
4, 48480, Note_off_c, 3, 62, 95
4, 48480, Note_off_c, 3, 43, 95
4, 48960, Note_on_c, 3, 59, 95
4, 48960, Note_on_c, 3, 40, 95
4, 49920, Note_off_c, 3, 59, 95
4, 49920, Note_off_c, 3, 40, 95
4, 49920, Note_on_c, 3, 60, 95
4, 50880, Note_off_c, 3, 60, 95
4, 50880, Note_on_c, 3, 59, 95
4, 51840, Note_off_c, 3, 59, 95
4, 51840, Note_on_c, 3, 57, 95
4, 51840, Note_on_c, 3, 45, 95
4, 54240, Note_off_c, 3, 57, 95
4, 54240, Note_off_c, 3, 45, 95
4, 54720, Note_on_c, 3, 64, 95
4, 54720, Note_on_c, 3, 45, 95
4, 54960, Note_off_c, 3, 64, 95
4, 54960, Note_off_c, 3, 45, 95
4, 54960, Note_on_c, 3, 60, 95
4, 55200, Note_off_c, 3, 60, 95
4, 55200, Note_on_c, 3, 57, 95
4, 55440, Note_off_c, 3, 57, 95
4, 55440, Note_on_c, 3, 62, 95
4, 55680, Note_off_c, 3, 62, 95
4, 55680, Note_on_c, 3, 57, 95
4, 55920, Note_off_c, 3, 57, 95
4, 55920, Note_on_c, 3, 52, 95
4, 56160, Note_off_c, 3, 52, 95
4, 56160, Note_on_c, 3, 60, 95
4, 56400, Note_off_c, 3, 60, 95
4, 56400, Note_on_c, 3, 57, 95
4, 56640, Note_off_c, 3, 57, 95
4, 56640, Note_on_c, 3, 62, 95
4, 56640, Note_on_c, 3, 43, 95
4, 56880, Note_off_c, 3, 62, 95
4, 56880, Note_off_c, 3, 43, 95
4, 56880, Note_on_c, 3, 55, 95
4, 57120, Note_off_c, 3, 55, 95
4, 57120, Note_on_c, 3, 50, 95
4, 57360, Note_off_c, 3, 50, 95
4, 57360, Note_on_c, 3, 60, 95
4, 57600, Note_off_c, 3, 60, 95
4, 57600, Note_on_c, 3, 55, 95
4, 57840, Note_off_c, 3, 55, 95
4, 57840, Note_on_c, 3, 50, 95
4, 58080, Note_off_c, 3, 50, 95
4, 58080, Note_on_c, 3, 59, 95
4, 58320, Note_off_c, 3, 59, 95
4, 58320, Note_on_c, 3, 55, 95
4, 58560, Note_off_c, 3, 55, 95
4, 58560, Note_on_c, 3, 59, 95
4, 58560, Note_on_c, 3, 40, 95
4, 58800, Note_off_c, 3, 59, 95
4, 58800, Note_off_c, 3, 40, 95
4, 58800, Note_on_c, 3, 55, 95
4, 59040, Note_off_c, 3, 55, 95
4, 59040, Note_on_c, 3, 52, 95
4, 59280, Note_off_c, 3, 52, 95
4, 59280, Note_on_c, 3, 57, 95
4, 59520, Note_off_c, 3, 57, 95
4, 59520, Note_on_c, 3, 55, 95
4, 59760, Note_off_c, 3, 55, 95
4, 59760, Note_on_c, 3, 52, 95
4, 60000, Note_off_c, 3, 52, 95
4, 60000, Note_on_c, 3, 55, 95
4, 60240, Note_off_c, 3, 55, 95
4, 60240, Note_on_c, 3, 52, 95
4, 60480, Note_off_c, 3, 52, 95
4, 60480, Note_on_c, 3, 60, 95
4, 60480, Note_on_c, 3, 45, 95
4, 60720, Note_off_c, 3, 60, 95
4, 60720, Note_off_c, 3, 45, 95
4, 60720, Note_on_c, 3, 57, 95
4, 60960, Note_off_c, 3, 57, 95
4, 60960, Note_on_c, 3, 52, 95
4, 61200, Note_off_c, 3, 52, 95
4, 61200, Note_on_c, 3, 59, 95
4, 61440, Note_off_c, 3, 59, 95
4, 61440, Note_on_c, 3, 57, 95
4, 61680, Note_off_c, 3, 57, 95
4, 61680, Note_on_c, 3, 52, 95
4, 61920, Note_off_c, 3, 52, 95
4, 61920, Note_on_c, 3, 60, 95
4, 62160, Note_off_c, 3, 60, 95
4, 62160, Note_on_c, 3, 57, 95
4, 62400, Note_off_c, 3, 57, 95
4, 62400, Note_on_c, 3, 64, 95
4, 62400, Note_on_c, 3, 45, 95
4, 62640, Note_off_c, 3, 64, 95
4, 62640, Note_off_c, 3, 45, 95
4, 62640, Note_on_c, 3, 60, 95
4, 62880, Note_off_c, 3, 60, 95
4, 62880, Note_on_c, 3, 57, 95
4, 63120, Note_off_c, 3, 57, 95
4, 63120, Note_on_c, 3, 62, 95
4, 63360, Note_off_c, 3, 62, 95
4, 63360, Note_on_c, 3, 57, 95
4, 63600, Note_off_c, 3, 57, 95
4, 63600, Note_on_c, 3, 52, 95
4, 63840, Note_off_c, 3, 52, 95
4, 63840, Note_on_c, 3, 60, 95
4, 64080, Note_off_c, 3, 60, 95
4, 64080, Note_on_c, 3, 57, 95
4, 64320, Note_off_c, 3, 57, 95
4, 64320, Note_on_c, 3, 62, 95
4, 64320, Note_on_c, 3, 43, 95
4, 64560, Note_off_c, 3, 62, 95
4, 64560, Note_off_c, 3, 43, 95
4, 64560, Note_on_c, 3, 55, 95
4, 64800, Note_off_c, 3, 55, 95
4, 64800, Note_on_c, 3, 50, 95
4, 65040, Note_off_c, 3, 50, 95
4, 65040, Note_on_c, 3, 60, 95
4, 65280, Note_off_c, 3, 60, 95
4, 65280, Note_on_c, 3, 55, 95
4, 65520, Note_off_c, 3, 55, 95
4, 65520, Note_on_c, 3, 50, 95
4, 65760, Note_off_c, 3, 50, 95
4, 65760, Note_on_c, 3, 59, 95
4, 66000, Note_off_c, 3, 59, 95
4, 66000, Note_on_c, 3, 55, 95
4, 66240, Note_off_c, 3, 55, 95
4, 66240, Note_on_c, 3, 59, 95
4, 66240, Note_on_c, 3, 40, 95
4, 66480, Note_off_c, 3, 59, 95
4, 66480, Note_off_c, 3, 40, 95
4, 66480, Note_on_c, 3, 55, 95
4, 66720, Note_off_c, 3, 55, 95
4, 66720, Note_on_c, 3, 52, 95
4, 66960, Note_off_c, 3, 52, 95
4, 66960, Note_on_c, 3, 57, 95
4, 67200, Note_off_c, 3, 57, 95
4, 67200, Note_on_c, 3, 55, 95
4, 67440, Note_off_c, 3, 55, 95
4, 67440, Note_on_c, 3, 52, 95
4, 67680, Note_off_c, 3, 52, 95
4, 67680, Note_on_c, 3, 55, 95
4, 67920, Note_off_c, 3, 55, 95
4, 67920, Note_on_c, 3, 52, 95
4, 68160, Note_off_c, 3, 52, 95
4, 68160, Note_on_c, 3, 60, 95
4, 68160, Note_on_c, 3, 45, 95
4, 68400, Note_off_c, 3, 60, 95
4, 68400, Note_off_c, 3, 45, 95
4, 68400, Note_on_c, 3, 57, 95
4, 68640, Note_off_c, 3, 57, 95
4, 68640, Note_on_c, 3, 52, 95
4, 68880, Note_off_c, 3, 52, 95
4, 68880, Note_on_c, 3, 59, 95
4, 69120, Note_off_c, 3, 59, 95
4, 69120, Note_on_c, 3, 57, 95
4, 69360, Note_off_c, 3, 57, 95
4, 69360, Note_on_c, 3, 52, 95
4, 69600, Note_off_c, 3, 52, 95
4, 69600, Note_on_c, 3, 60, 95
4, 69840, Note_off_c, 3, 60, 95
4, 69840, Note_on_c, 3, 57, 95
4, 70080, Note_off_c, 3, 57, 95
4, 70080, Note_on_c, 3, 64, 95
4, 70080, Note_on_c, 3, 45, 95
4, 70320, Note_off_c, 3, 64, 95
4, 70320, Note_off_c, 3, 45, 95
4, 70320, Note_on_c, 3, 60, 95
4, 70560, Note_off_c, 3, 60, 95
4, 70560, Note_on_c, 3, 57, 95
4, 70800, Note_off_c, 3, 57, 95
4, 70800, Note_on_c, 3, 62, 95
4, 71040, Note_off_c, 3, 62, 95
4, 71040, Note_on_c, 3, 57, 95
4, 71280, Note_off_c, 3, 57, 95
4, 71280, Note_on_c, 3, 52, 95
4, 71520, Note_off_c, 3, 52, 95
4, 71520, Note_on_c, 3, 60, 95
4, 71760, Note_off_c, 3, 60, 95
4, 71760, Note_on_c, 3, 57, 95
4, 72000, Note_off_c, 3, 57, 95
4, 72000, Note_on_c, 3, 62, 95
4, 72000, Note_on_c, 3, 43, 95
4, 72240, Note_off_c, 3, 62, 95
4, 72240, Note_off_c, 3, 43, 95
4, 72240, Note_on_c, 3, 55, 95
4, 72480, Note_off_c, 3, 55, 95
4, 72480, Note_on_c, 3, 50, 95
4, 72720, Note_off_c, 3, 50, 95
4, 72720, Note_on_c, 3, 60, 95
4, 72960, Note_off_c, 3, 60, 95
4, 72960, Note_on_c, 3, 55, 95
4, 73200, Note_off_c, 3, 55, 95
4, 73200, Note_on_c, 3, 50, 95
4, 73440, Note_off_c, 3, 50, 95
4, 73440, Note_on_c, 3, 59, 95
4, 73680, Note_off_c, 3, 59, 95
4, 73680, Note_on_c, 3, 55, 95
4, 73920, Note_off_c, 3, 55, 95
4, 73920, Note_on_c, 3, 59, 95
4, 73920, Note_on_c, 3, 40, 95
4, 74160, Note_off_c, 3, 59, 95
4, 74160, Note_off_c, 3, 40, 95
4, 74160, Note_on_c, 3, 55, 95
4, 74400, Note_off_c, 3, 55, 95
4, 74400, Note_on_c, 3, 52, 95
4, 74640, Note_off_c, 3, 52, 95
4, 74640, Note_on_c, 3, 60, 95
4, 74880, Note_off_c, 3, 60, 95
4, 74880, Note_on_c, 3, 55, 95
4, 75120, Note_off_c, 3, 55, 95
4, 75120, Note_on_c, 3, 52, 95
4, 75360, Note_off_c, 3, 52, 95
4, 75360, Note_on_c, 3, 62, 95
4, 75600, Note_off_c, 3, 62, 95
4, 75600, Note_on_c, 3, 52, 95
4, 75840, Note_off_c, 3, 52, 95
4, 75840, Note_on_c, 3, 65, 95
4, 75840, Note_on_c, 3, 50, 95
4, 76080, Note_off_c, 3, 65, 95
4, 76080, Note_off_c, 3, 50, 95
4, 76080, Note_on_c, 3, 62, 95
4, 76320, Note_off_c, 3, 62, 95
4, 76320, Note_on_c, 3, 57, 95
4, 77520, Note_off_c, 3, 57, 95
4, 77520, Note_on_c, 3, 64, 95
4, 77760, Note_off_c, 3, 64, 95
4, 77760, Note_on_c, 3, 64, 95
4, 77760, Note_on_c, 3, 45, 95
4, 78240, Note_off_c, 3, 64, 95
4, 78240, Note_off_c, 3, 45, 95
4, 78240, Note_on_c, 3, 60, 95
4, 78720, Note_off_c, 3, 60, 95
4, 78720, Note_on_c, 3, 62, 95
4, 78720, Note_on_c, 3, 43, 95
4, 79200, Note_off_c, 3, 62, 95
4, 79200, Note_off_c, 3, 43, 95
4, 79200, Note_on_c, 3, 55, 95
4, 79680, Note_off_c, 3, 55, 95
4, 79680, Note_on_c, 3, 60, 95
4, 79680, Note_on_c, 3, 45, 95
4, 80160, Note_off_c, 3, 60, 95
4, 80160, Note_off_c, 3, 45, 95
4, 80160, Note_on_c, 3, 57, 95
4, 80640, Note_off_c, 3, 57, 95
4, 80640, Note_on_c, 3, 59, 95
4, 80640, Note_on_c, 3, 43, 95
4, 81120, Note_off_c, 3, 59, 95
4, 81120, Note_off_c, 3, 43, 95
4, 81120, Note_on_c, 3, 55, 95
4, 81600, Note_off_c, 3, 55, 95
4, 81600, Note_on_c, 3, 64, 95
4, 81600, Note_on_c, 3, 45, 95
4, 81840, Note_off_c, 3, 64, 95
4, 81840, Note_off_c, 3, 45, 95
4, 81840, Note_on_c, 3, 60, 95
4, 82080, Note_off_c, 3, 60, 95
4, 82080, Note_on_c, 3, 57, 95
4, 82320, Note_off_c, 3, 57, 95
4, 82320, Note_on_c, 3, 64, 95
4, 82560, Note_off_c, 3, 64, 95
4, 82560, Note_on_c, 3, 67, 95
4, 82560, Note_on_c, 3, 43, 95
4, 82800, Note_off_c, 3, 67, 95
4, 82800, Note_off_c, 3, 43, 95
4, 82800, Note_on_c, 3, 62, 95
4, 83040, Note_off_c, 3, 62, 95
4, 83040, Note_on_c, 3, 55, 95
4, 83280, Note_off_c, 3, 55, 95
4, 83280, Note_on_c, 3, 67, 95
4, 83520, Note_off_c, 3, 67, 95
4, 83520, Note_on_c, 3, 64, 95
4, 83520, Note_on_c, 3, 45, 95
4, 83760, Note_off_c, 3, 64, 95
4, 83760, Note_off_c, 3, 45, 95
4, 83760, Note_on_c, 3, 60, 95
4, 84000, Note_off_c, 3, 60, 95
4, 84000, Note_on_c, 3, 57, 95
4, 84240, Note_off_c, 3, 57, 95
4, 84240, Note_on_c, 3, 64, 95
4, 84480, Note_off_c, 3, 64, 95
4, 84480, Note_on_c, 3, 67, 95
4, 84480, Note_on_c, 3, 43, 95
4, 84720, Note_off_c, 3, 67, 95
4, 84720, Note_off_c, 3, 43, 95
4, 84720, Note_on_c, 3, 62, 95
4, 84960, Note_off_c, 3, 62, 95
4, 84960, Note_on_c, 3, 55, 95
4, 86400, Note_off_c, 3, 55, 95
4, 86400, Note_on_c, 3, 62, 95
4, 86880, Note_off_c, 3, 62, 95
4, 86880, Note_on_c, 3, 67, 95
4, 86880, Note_on_c, 3, 43, 95
4, 87360, Note_off_c, 3, 67, 95
4, 87360, Note_off_c, 3, 43, 95
4, 87360, Note_on_c, 3, 62, 95
4, 87840, Note_off_c, 3, 62, 95
4, 87840, Note_on_c, 3, 55, 95
4, 88320, Note_off_c, 3, 55, 95
4, 88320, Note_on_c, 3, 64, 95
4, 88320, Note_on_c, 3, 45, 95
4, 88800, Note_off_c, 3, 64, 95
4, 88800, Note_off_c, 3, 45, 95
4, 88800, Note_on_c, 3, 60, 95
4, 89280, Note_off_c, 3, 60, 95
4, 89280, Note_on_c, 3, 57, 95
4, 89760, Note_off_c, 3, 57, 95
4, 89760, Note_on_c, 3, 65, 95
4, 89760, Note_on_c, 3, 50, 95
4, 90480, Note_off_c, 3, 65, 95
4, 90480, Note_off_c, 3, 50, 95
4, 90480, Note_on_c, 3, 62, 95
4, 90720, Note_off_c, 3, 62, 95
4, 90720, Note_on_c, 3, 57, 95
4, 91200, Note_off_c, 3, 57, 95
4, 91200, Note_on_c, 3, 64, 95
4, 91200, Note_on_c, 3, 45, 95
4, 91680, Note_off_c, 3, 64, 95
4, 91680, Note_off_c, 3, 45, 95
4, 91680, Note_on_c, 3, 60, 95
4, 92160, Note_off_c, 3, 60, 95
4, 92160, Note_on_c, 3, 57, 95
4, 92640, Note_off_c, 3, 57, 95
4, 92640, Note_on_c, 3, 65, 95
4, 92640, Note_on_c, 3, 50, 95
4, 93360, Note_off_c, 3, 65, 95
4, 93360, Note_off_c, 3, 50, 95
4, 93360, Note_on_c, 3, 62, 95
4, 93600, Note_off_c, 3, 62, 95
4, 93600, Note_on_c, 3, 57, 95
4, 94080, Note_off_c, 3, 57, 95
4, 94080, Note_on_c, 3, 64, 95
4, 94080, Note_on_c, 3, 45, 95
4, 94560, Note_off_c, 3, 64, 95
4, 94560, Note_off_c, 3, 45, 95
4, 94560, Note_on_c, 3, 60, 95
4, 95040, Note_off_c, 3, 60, 95
4, 95040, Note_on_c, 3, 57, 95
4, 95520, Note_off_c, 3, 57, 95
4, 95520, Note_on_c, 3, 65, 95
4, 95520, Note_on_c, 3, 50, 95
4, 96240, Note_off_c, 3, 65, 95
4, 96240, Note_off_c, 3, 50, 95
4, 96240, Note_on_c, 3, 62, 95
4, 96480, Note_off_c, 3, 62, 95
